timestamp,location,latitude,longitude,traffic_score,traffic_level,average_speed_kmph
2026-08-26 10:00:00,Erode,11.341,77.7172,58.96,High,39.0
2026-08-26 11:00:00,Chennai,13.0827,80.2707,52.86,Moderate,38.61
2026-08-26 11:00:00,Coimbatore,11.0168,76.9558,27.01,Low,49.59
2026-08-26 11:00:00,Madurai,9.9252,78.1198,37.1,Moderate,44.1
2026-08-26 11:00:00,Trichy,10.7905,78.7047,53.38,Moderate,29.32
2026-08-26 11:00:00,Salem,11.6643,78.146,45.1,Moderate,41.89
2026-08-26 11:00:00,Tirunelveli,8.7139,77.7567,57.56,High,32.66
2026-08-26 11:00:00,Vellore,12.9165,79.1325,36.61,Moderate,39.75
2026-08-26 11:00:00,Erode,11.341,77.7172,53.49,Moderate,37.29
2026-08-26 12:00:00,Chennai,13.0827,80.2707,64.71,High,32.74
2026-08-26 12:00:00,Coimbatore,11.0168,76.9558,59.38,High,39.38
2026-08-26 12:00:00,Madurai,9.9252,78.1198,38.78,Moderate,38.58
2026-08-26 12:00:00,Trichy,10.7905,78.7047,49.1,Moderate,37.04
2026-08-26 12:00:00,Salem,11.6643,78.146,30.4,Moderate,49.47
2026-08-26 12:00:00,Tirunelveli,8.7139,77.7567,46.7,Moderate,46.07
2026-08-26 12:00:00,Vellore,12.9165,79.1325,58.54,High,36.54
2026-08-26 12:00:00,Erode,11.341,77.7172,37.14,Moderate,41.46
2026-08-26 13:00:00,Chennai,13.0827,80.2707,60.92,High,34.89
2026-08-26 13:00:00,Coimbatore,11.0168,76.9558,34.57,Moderate,38.9
2026-08-26 13:00:00,Madurai,9.9252,78.1198,41.3,Moderate,42.94
2026-08-26 13:00:00,Trichy,10.7905,78.7047,39.93,Moderate,45.1
2026-08-26 13:00:00,Salem,11.6643,78.146,58.56,High,39.01
2026-08-26 13:00:00,Tirunelveli,8.7139,77.7567,48.75,Moderate,44.25
2026-08-26 13:00:00,Vellore,12.9165,79.1325,56.62,High,39.57
2026-08-26 13:00:00,Erode,11.341,77.7172,52.58,Moderate,41.13
2026-08-26 14:00:00,Chennai,13.0827,80.2707,49.08,Moderate,33.73
2026-08-26 14:00:00,Coimbatore,11.0168,76.9558,52.99,Moderate,41.09
2026-08-26 14:00:00,Madurai,9.9252,78.1198,36.67,Moderate,38.45
2026-08-26 14:00:00,Trichy,10.7905,78.7047,41.75,Moderate,40.56
2026-08-26 14:00:00,Salem,11.6643,78.146,55.79,High,34.64
2026-08-26 14:00:00,Tirunelveli,8.7139,77.7567,61.84,High,31.61
2026-08-26 14:00:00,Vellore,12.9165,79.1325,21.93,Low,49.71
2026-08-26 14:00:00,Erode,11.341,77.7172,49.24,Moderate,41.37
2026-08-26 15:00:00,Chennai,13.0827,80.2707,59.18,High,38.7
2026-08-26 15:00:00,Coimbatore,11.0168,76.9558,39.54,Moderate,41.04
2026-08-26 15:00:00,Madurai,9.9252,78.1198,52.51,Moderate,40.86
2026-08-26 15:00:00,Trichy,10.7905,78.7047,45.99,Moderate,38.64
2026-08-26 15:00:00,Salem,11.6643,78.146,29.76,Low,49.98
2026-08-26 15:00:00,Tirunelveli,8.7139,77.7567,38.77,Moderate,35.6
2026-08-26 15:00:00,Vellore,12.9165,79.1325,36.07,Moderate,47.54
2026-08-26 15:00:00,Erode,11.341,77.7172,59.46,High,38.03
2026-08-26 16:00:00,Chennai,13.0827,80.2707,61.87,High,30.67
2026-08-26 16:00:00,Coimbatore,11.0168,76.9558,47.01,Moderate,41.8
2026-08-26 16:00:00,Madurai,9.9252,78.1198,54.21,Moderate,38.28
2026-08-26 16:00:00,Trichy,10.7905,78.7047,35.5,Moderate,50.95
2026-08-26 16:00:00,Salem,11.6643,78.146,38.67,Moderate,44.39
2026-08-26 16:00:00,Tirunelveli,8.7139,77.7567,39.26,Moderate,43.51
2026-08-26 16:00:00,Vellore,12.9165,79.1325,42.1,Moderate,44.82
2026-08-26 16:00:00,Erode,11.341,77.7172,44.92,Moderate,38.61
2026-08-26 17:00:00,Chennai,13.0827,80.2707,78.45,Severe,27.31
2026-08-26 17:00:00,Coimbatore,11.0168,76.9558,68.73,High,32.89
2026-08-26 17:00:00,Madurai,9.9252,78.1198,51.45,Moderate,36.49
2026-08-26 17:00:00,Trichy,10.7905,78.7047,61.39,High,38.14
2026-08-26 17:00:00,Salem,11.6643,78.146,74.46,High,29.24
2026-08-26 17:00:00,Tirunelveli,8.7139,77.7567,72.55,High,32.13
2026-08-26 17:00:00,Vellore,12.9165,79.1325,80.28,Severe,22.54
2026-08-26 17:00:00,Erode,11.341,77.7172,70.78,High,29.2
2026-08-26 18:00:00,Chennai,13.0827,80.2707,69.98,High,33.03
2026-08-26 18:00:00,Coimbatore,11.0168,76.9558,55.55,High,37.91
2026-08-26 18:00:00,Madurai,9.9252,78.1198,75.26,Severe,29.09
2026-08-26 18:00:00,Trichy,10.7905,78.7047,69.22,High,34.28
2026-08-26 18:00:00,Salem,11.6643,78.146,78.93,Severe,25.79
2026-08-26 18:00:00,Tirunelveli,8.7139,77.7567,59.8,High,36.37
2026-08-26 18:00:00,Vellore,12.9165,79.1325,64.43,High,36.52
2026-08-26 18:00:00,Erode,11.341,77.7172,70.48,High,26.07
2026-08-26 19:00:00,Chennai,13.0827,80.2707,76.43,Severe,28.29
2026-08-26 19:00:00,Coimbatore,11.0168,76.9558,63.19,High,31.44
2026-08-26 19:00:00,Madurai,9.9252,78.1198,55.13,High,28.89
2026-08-26 19:00:00,Trichy,10.7905,78.7047,71.23,High,30.95
2026-08-26 19:00:00,Salem,11.6643,78.146,77.58,Severe,22.89
2026-08-26 19:00:00,Tirunelveli,8.7139,77.7567,61.81,High,29.9
2026-08-26 19:00:00,Vellore,12.9165,79.1325,66.97,High,30.68
2026-08-26 19:00:00,Erode,11.341,77.7172,69.13,High,25.78
2026-08-26 20:00:00,Chennai,13.0827,80.2707,74.05,High,34.7
2026-08-26 20:00:00,Coimbatore,11.0168,76.9558,50.89,Moderate,38.15
2026-08-26 20:00:00,Madurai,9.9252,78.1198,70.62,High,29.59
2026-08-26 20:00:00,Trichy,10.7905,78.7047,71.83,High,27.68
2026-08-26 20:00:00,Salem,11.6643,78.146,63.46,High,32.03
2026-08-26 20:00:00,Tirunelveli,8.7139,77.7567,49.98,Moderate,38.16
2026-08-26 20:00:00,Vellore,12.9165,79.1325,82.2,Severe,25.33
2026-08-26 20:00:00,Erode,11.341,77.7172,60.92,High,31.17
2026-08-26 21:00:00,Chennai,13.0827,80.2707,69.68,High,27.86
2026-08-26 21:00:00,Coimbatore,11.0168,76.9558,56.57,High,33.65
2026-08-26 21:00:00,Madurai,9.9252,78.1198,53.78,Moderate,40.75
2026-08-26 21:00:00,Trichy,10.7905,78.7047,79.44,Severe,31.87
2026-08-26 21:00:00,Salem,11.6643,78.146,38.52,Moderate,43.53
2026-08-26 21:00:00,Tirunelveli,8.7139,77.7567,73.29,High,26.33
2026-08-26 21:00:00,Vellore,12.9165,79.1325,61.48,High,31.37
2026-08-26 21:00:00,Erode,11.341,77.7172,79.94,Severe,32.5
2026-08-26 22:00:00,Chennai,13.0827,80.2707,57.23,High,41.47
2026-08-26 22:00:00,Coimbatore,11.0168,76.9558,6.7,Low,59.68
2026-08-26 22:00:00,Madurai,9.9252,78.1198,37.96,Moderate,39.26
2026-08-26 22:00:00,Trichy,10.7905,78.7047,26.03,Low,47.77
2026-08-26 22:00:00,Salem,11.6643,78.146,4.06,Low,56.99
2026-08-26 22:00:00,Tirunelveli,8.7139,77.7567,45.8,Moderate,44.08
2026-08-26 22:00:00,Vellore,12.9165,79.1325,10.52,Low,56.21
2026-08-26 22:00:00,Erode,11.341,77.7172,6.43,Low,59.8
2026-08-26 23:00:00,Chennai,13.0827,80.2707,41.69,Moderate,37.36
2026-08-26 23:00:00,Coimbatore,11.0168,76.9558,12.07,Low,60.01
2026-08-26 23:00:00,Madurai,9.9252,78.1198,12.29,Low,56.65
2026-08-26 23:00:00,Trichy,10.7905,78.7047,24.79,Low,49.37
2026-08-26 23:00:00,Salem,11.6643,78.146,30.62,Moderate,44.3
2026-08-26 23:00:00,Tirunelveli,8.7139,77.7567,33.37,Moderate,50.98
2026-08-26 23:00:00,Vellore,12.9165,79.1325,8.03,Low,55.21
2026-08-26 23:00:00,Erode,11.341,77.7172,11.4,Low,56.51
2026-08-27 00:00:00,Chennai,13.0827,80.2707,41.15,Moderate,41.59
2026-08-27 00:00:00,Coimbatore,11.0168,76.9558,26.47,Low,46.92
2026-08-27 00:00:00,Madurai,9.9252,78.1198,26.11,Low,47.78
2026-08-27 00:00:00,Trichy,10.7905,78.7047,31.05,Moderate,50.05
2026-08-27 00:00:00,Salem,11.6643,78.146,27.35,Low,48.43
2026-08-27 00:00:00,Tirunelveli,8.7139,77.7567,31.29,Moderate,44.81
2026-08-27 00:00:00,Vellore,12.9165,79.1325,32.18,Moderate,46.55
2026-08-27 00:00:00,Erode,11.341,77.7172,23.4,Low,49.36
2026-08-27 01:00:00,Chennai,13.0827,80.2707,36.18,Moderate,44.01
2026-08-27 01:00:00,Coimbatore,11.0168,76.9558,11.0,Low,55.2
2026-08-27 01:00:00,Madurai,9.9252,78.1198,7.16,Low,55.33
2026-08-27 01:00:00,Trichy,10.7905,78.7047,15.3,Low,45.24
2026-08-27 01:00:00,Salem,11.6643,78.146,26.84,Low,46.55
2026-08-27 01:00:00,Tirunelveli,8.7139,77.7567,32.53,Moderate,46.22
2026-08-27 01:00:00,Vellore,12.9165,79.1325,19.5,Low,49.76
2026-08-27 01:00:00,Erode,11.341,77.7172,31.22,Moderate,45.24
2026-08-27 02:00:00,Chennai,13.0827,80.2707,45.46,Moderate,44.06
2026-08-27 02:00:00,Coimbatore,11.0168,76.9558,53.26,Moderate,37.79
2026-08-27 02:00:00,Madurai,9.9252,78.1198,35.46,Moderate,45.9
2026-08-27 02:00:00,Trichy,10.7905,78.7047,6.95,Low,52.46
2026-08-27 02:00:00,Salem,11.6643,78.146,24.17,Low,52.06
2026-08-27 02:00:00,Tirunelveli,8.7139,77.7567,14.24,Low,51.72
2026-08-27 02:00:00,Vellore,12.9165,79.1325,22.99,Low,44.74
2026-08-27 02:00:00,Erode,11.341,77.7172,7.79,Low,59.38
2026-08-27 03:00:00,Chennai,13.0827,80.2707,27.71,Low,47.8
2026-08-27 03:00:00,Coimbatore,11.0168,76.9558,22.7,Low,51.1
2026-08-27 03:00:00,Madurai,9.9252,78.1198,12.37,Low,53.28
2026-08-27 03:00:00,Trichy,10.7905,78.7047,34.29,Moderate,50.67
2026-08-27 03:00:00,Salem,11.6643,78.146,35.68,Moderate,44.66
2026-08-27 03:00:00,Tirunelveli,8.7139,77.7567,6.54,Low,56.47
2026-08-27 03:00:00,Vellore,12.9165,79.1325,35.95,Moderate,35.69
2026-08-27 03:00:00,Erode,11.341,77.7172,25.72,Low,49.95
2026-08-27 04:00:00,Chennai,13.0827,80.2707,37.22,Moderate,45.44
2026-08-27 04:00:00,Coimbatore,11.0168,76.9558,17.84,Low,54.73
2026-08-27 04:00:00,Madurai,9.9252,78.1198,13.42,Low,50.42
2026-08-27 04:00:00,Trichy,10.7905,78.7047,23.15,Low,49.2
2026-08-27 04:00:00,Salem,11.6643,78.146,12.92,Low,49.51
2026-08-27 04:00:00,Tirunelveli,8.7139,77.7567,36.64,Moderate,42.98
2026-08-27 04:00:00,Vellore,12.9165,79.1325,16.58,Low,55.11
2026-08-27 04:00:00,Erode,11.341,77.7172,37.86,Moderate,44.89
2026-08-27 05:00:00,Chennai,13.0827,80.2707,39.81,Moderate,41.72
2026-08-27 05:00:00,Coimbatore,11.0168,76.9558,15.74,Low,52.76
2026-08-27 05:00:00,Madurai,9.9252,78.1198,19.75,Low,52.56
2026-08-27 05:00:00,Trichy,10.7905,78.7047,57.82,High,39.71
2026-08-27 05:00:00,Salem,11.6643,78.146,33.21,Moderate,42.03
2026-08-27 05:00:00,Tirunelveli,8.7139,77.7567,33.5,Moderate,45.49
2026-08-27 05:00:00,Vellore,12.9165,79.1325,19.77,Low,53.29
2026-08-27 05:00:00,Erode,11.341,77.7172,35.08,Moderate,48.02
2026-08-27 06:00:00,Chennai,13.0827,80.2707,23.12,Low,47.1
2026-08-27 06:00:00,Coimbatore,11.0168,76.9558,34.49,Moderate,47.01
2026-08-27 06:00:00,Madurai,9.9252,78.1198,28.56,Low,46.98
2026-08-27 06:00:00,Trichy,10.7905,78.7047,31.1,Moderate,42.66
2026-08-27 06:00:00,Salem,11.6643,78.146,44.52,Moderate,42.3
2026-08-27 06:00:00,Tirunelveli,8.7139,77.7567,22.44,Low,52.19
2026-08-27 06:00:00,Vellore,12.9165,79.1325,28.47,Low,46.29
2026-08-27 06:00:00,Erode,11.341,77.7172,23.57,Low,52.17
2026-08-27 07:00:00,Chennai,13.0827,80.2707,89.76,Severe,22.3
2026-08-27 07:00:00,Coimbatore,11.0168,76.9558,58.63,High,37.85
2026-08-27 07:00:00,Madurai,9.9252,78.1198,69.48,High,27.64
2026-08-27 07:00:00,Trichy,10.7905,78.7047,86.08,Severe,24.33
2026-08-27 07:00:00,Salem,11.6643,78.146,78.77,Severe,28.38
2026-08-27 07:00:00,Tirunelveli,8.7139,77.7567,82.73,Severe,23.5
2026-08-27 07:00:00,Vellore,12.9165,79.1325,62.88,High,34.72
2026-08-27 07:00:00,Erode,11.341,77.7172,67.13,High,35.9
2026-08-27 08:00:00,Chennai,13.0827,80.2707,93.18,Severe,23.87
2026-08-27 08:00:00,Coimbatore,11.0168,76.9558,61.25,High,28.92
2026-08-27 08:00:00,Madurai,9.9252,78.1198,70.16,High,31.71
2026-08-27 08:00:00,Trichy,10.7905,78.7047,69.33,High,30.81
2026-08-27 08:00:00,Salem,11.6643,78.146,69.94,High,30.41
2026-08-27 08:00:00,Tirunelveli,8.7139,77.7567,62.44,High,39.37
2026-08-27 08:00:00,Vellore,12.9165,79.1325,37.54,Moderate,44.1
2026-08-27 08:00:00,Erode,11.341,77.7172,74.54,High,30.87
2026-08-27 09:00:00,Chennai,13.0827,80.2707,97.36,Severe,18.74
2026-08-27 09:00:00,Coimbatore,11.0168,76.9558,57.32,High,34.96
2026-08-27 09:00:00,Madurai,9.9252,78.1198,63.7,High,37.62
2026-08-27 09:00:00,Trichy,10.7905,78.7047,71.08,High,30.23
2026-08-27 09:00:00,Salem,11.6643,78.146,79.49,Severe,21.62
2026-08-27 09:00:00,Tirunelveli,8.7139,77.7567,74.09,High,24.06
2026-08-27 09:00:00,Vellore,12.9165,79.1325,64.2,High,30.58
2026-08-27 09:00:00,Erode,11.341,77.7172,42.78,Moderate,33.57
2026-08-27 10:00:00,Chennai,13.0827,80.2707,74.83,High,27.22
2026-08-27 10:00:00,Coimbatore,11.0168,76.9558,54.69,Moderate,31.91
2026-08-27 10:00:00,Madurai,9.9252,78.1198,68.1,High,33.54
2026-08-27 10:00:00,Trichy,10.7905,78.7047,53.34,Moderate,40.18
2026-08-27 10:00:00,Salem,11.6643,78.146,65.79,High,36.53
2026-08-27 10:00:00,Tirunelveli,8.7139,77.7567,61.64,High,30.4
2026-08-27 10:00:00,Vellore,12.9165,79.1325,72.58,High,27.72
2026-08-27 10:00:00,Erode,11.341,77.7172,54.69,Moderate,34.29
2026-08-27 11:00:00,Chennai,13.0827,80.2707,49.33,Moderate,38.26
2026-08-27 11:00:00,Coimbatore,11.0168,76.9558,28.47,Low,47.44
2026-08-27 11:00:00,Madurai,9.9252,78.1198,46.13,Moderate,37.17
2026-08-27 11:00:00,Trichy,10.7905,78.7047,36.33,Moderate,43.96
2026-08-27 11:00:00,Salem,11.6643,78.146,26.69,Low,52.04
2026-08-27 11:00:00,Tirunelveli,8.7139,77.7567,49.45,Moderate,38.97
2026-08-27 11:00:00,Vellore,12.9165,79.1325,42.61,Moderate,41.99
2026-08-27 11:00:00,Erode,11.341,77.7172,51.76,Moderate,35.13
2026-08-27 12:00:00,Chennai,13.0827,80.2707,40.23,Moderate,46.37
2026-08-27 12:00:00,Coimbatore,11.0168,76.9558,38.27,Moderate,47.72
2026-08-27 12:00:00,Madurai,9.9252,78.1198,24.53,Low,49.71
2026-08-27 12:00:00,Trichy,10.7905,78.7047,36.19,Moderate,45.08
2026-08-27 12:00:00,Salem,11.6643,78.146,33.47,Moderate,47.97
2026-08-27 12:00:00,Tirunelveli,8.7139,77.7567,56.72,High,34.95
2026-08-27 12:00:00,Vellore,12.9165,79.1325,51.47,Moderate,32.94
2026-08-27 12:00:00,Erode,11.341,77.7172,45.14,Moderate,43.98
2026-08-27 13:00:00,Chennai,13.0827,80.2707,67.74,High,25.14
2026-08-27 13:00:00,Coimbatore,11.0168,76.9558,52.79,Moderate,33.83
2026-08-27 13:00:00,Madurai,9.9252,78.1198,37.88,Moderate,43.61
2026-08-27 13:00:00,Trichy,10.7905,78.7047,45.34,Moderate,38.34
2026-08-27 13:00:00,Salem,11.6643,78.146,32.79,Moderate,43.59
2026-08-27 13:00:00,Tirunelveli,8.7139,77.7567,33.26,Moderate,41.79
2026-08-27 13:00:00,Vellore,12.9165,79.1325,27.06,Low,46.09
2026-08-27 13:00:00,Erode,11.341,77.7172,41.43,Moderate,44.12
2026-08-27 14:00:00,Chennai,13.0827,80.2707,55.33,High,42.81
2026-08-27 14:00:00,Coimbatore,11.0168,76.9558,54.29,Moderate,34.6
2026-08-27 14:00:00,Madurai,9.9252,78.1198,46.34,Moderate,38.35
2026-08-27 14:00:00,Trichy,10.7905,78.7047,44.86,Moderate,42.28
2026-08-27 14:00:00,Salem,11.6643,78.146,40.54,Moderate,43.96
2026-08-27 14:00:00,Tirunelveli,8.7139,77.7567,41.47,Moderate,38.32
2026-08-27 14:00:00,Vellore,12.9165,79.1325,49.24,Moderate,40.2
2026-08-27 14:00:00,Erode,11.341,77.7172,43.77,Moderate,39.71
2026-08-27 15:00:00,Chennai,13.0827,80.2707,64.29,High,34.63
2026-08-27 15:00:00,Coimbatore,11.0168,76.9558,42.64,Moderate,37.5
2026-08-27 15:00:00,Madurai,9.9252,78.1198,44.76,Moderate,38.56
2026-08-27 15:00:00,Trichy,10.7905,78.7047,51.74,Moderate,35.61
2026-08-27 15:00:00,Salem,11.6643,78.146,32.9,Moderate,43.15
2026-08-27 15:00:00,Tirunelveli,8.7139,77.7567,52.46,Moderate,38.38
2026-08-27 15:00:00,Vellore,12.9165,79.1325,51.31,Moderate,35.58
2026-08-27 15:00:00,Erode,11.341,77.7172,54.72,Moderate,33.56
2026-08-27 16:00:00,Chennai,13.0827,80.2707,61.64,High,37.45
2026-08-27 16:00:00,Coimbatore,11.0168,76.9558,37.1,Moderate,45.42
2026-08-27 16:00:00,Madurai,9.9252,78.1198,33.33,Moderate,46.4
2026-08-27 16:00:00,Trichy,10.7905,78.7047,46.32,Moderate,41.52
2026-08-27 16:00:00,Salem,11.6643,78.146,51.46,Moderate,39.3
2026-08-27 16:00:00,Tirunelveli,8.7139,77.7567,50.51,Moderate,32.23
2026-08-27 16:00:00,Vellore,12.9165,79.1325,50.2,Moderate,38.15
2026-08-27 16:00:00,Erode,11.341,77.7172,35.91,Moderate,45.03
2026-08-27 17:00:00,Chennai,13.0827,80.2707,98.57,Severe,17.1
2026-08-27 17:00:00,Coimbatore,11.0168,76.9558,58.11,High,31.38
2026-08-27 17:00:00,Madurai,9.9252,78.1198,72.12,High,31.12
2026-08-27 17:00:00,Trichy,10.7905,78.7047,72.19,High,25.59
2026-08-27 17:00:00,Salem,11.6643,78.146,61.52,High,36.18
2026-08-27 17:00:00,Tirunelveli,8.7139,77.7567,66.21,High,30.18
2026-08-27 17:00:00,Vellore,12.9165,79.1325,70.09,High,31.38
2026-08-27 17:00:00,Erode,11.341,77.7172,72.55,High,32.52
2026-08-27 18:00:00,Chennai,13.0827,80.2707,91.61,Severe,15.21
2026-08-27 18:00:00,Coimbatore,11.0168,76.9558,69.3,High,29.66
2026-08-27 18:00:00,Madurai,9.9252,78.1198,57.12,High,31.7
2026-08-27 18:00:00,Trichy,10.7905,78.7047,77.53,Severe,28.2
2026-08-27 18:00:00,Salem,11.6643,78.146,92.06,Severe,22.99
2026-08-27 18:00:00,Tirunelveli,8.7139,77.7567,71.12,High,24.8
2026-08-27 18:00:00,Vellore,12.9165,79.1325,46.13,Moderate,42.26
2026-08-27 18:00:00,Erode,11.341,77.7172,68.71,High,32.63
2026-08-27 19:00:00,Chennai,13.0827,80.2707,96.75,Severe,21.03
2026-08-27 19:00:00,Coimbatore,11.0168,76.9558,67.03,High,34.23
2026-08-27 19:00:00,Madurai,9.9252,78.1198,77.51,Severe,24.47
2026-08-27 19:00:00,Trichy,10.7905,78.7047,74.02,High,29.89
2026-08-27 19:00:00,Salem,11.6643,78.146,71.38,High,27.79
2026-08-27 19:00:00,Tirunelveli,8.7139,77.7567,75.25,Severe,25.21
2026-08-27 19:00:00,Vellore,12.9165,79.1325,83.76,Severe,25.08
2026-08-27 19:00:00,Erode,11.341,77.7172,74.63,High,33.55
2026-08-27 20:00:00,Chennai,13.0827,80.2707,69.58,High,32.01
2026-08-27 20:00:00,Coimbatore,11.0168,76.9558,71.38,High,35.0
2026-08-27 20:00:00,Madurai,9.9252,78.1198,61.15,High,29.32
2026-08-27 20:00:00,Trichy,10.7905,78.7047,52.78,Moderate,38.35
2026-08-27 20:00:00,Salem,11.6643,78.146,52.17,Moderate,38.83
2026-08-27 20:00:00,Tirunelveli,8.7139,77.7567,57.1,High,39.49
2026-08-27 20:00:00,Vellore,12.9165,79.1325,67.21,High,28.47
2026-08-27 20:00:00,Erode,11.341,77.7172,49.27,Moderate,36.98
2026-08-27 21:00:00,Chennai,13.0827,80.2707,74.43,High,27.92
2026-08-27 21:00:00,Coimbatore,11.0168,76.9558,65.8,High,37.21
2026-08-27 21:00:00,Madurai,9.9252,78.1198,69.32,High,31.26
2026-08-27 21:00:00,Trichy,10.7905,78.7047,57.04,High,40.15
2026-08-27 21:00:00,Salem,11.6643,78.146,48.44,Moderate,37.85
2026-08-27 21:00:00,Tirunelveli,8.7139,77.7567,47.68,Moderate,36.28
2026-08-27 21:00:00,Vellore,12.9165,79.1325,67.0,High,33.3
2026-08-27 21:00:00,Erode,11.341,77.7172,77.49,Severe,29.64
2026-08-27 22:00:00,Chennai,13.0827,80.2707,43.75,Moderate,39.31
2026-08-27 22:00:00,Coimbatore,11.0168,76.9558,34.8,Moderate,48.75
2026-08-27 22:00:00,Madurai,9.9252,78.1198,35.79,Moderate,39.17
2026-08-27 22:00:00,Trichy,10.7905,78.7047,30.3,Moderate,45.7
2026-08-27 22:00:00,Salem,11.6643,78.146,16.73,Low,47.22
2026-08-27 22:00:00,Tirunelveli,8.7139,77.7567,25.4,Low,51.27
2026-08-27 22:00:00,Vellore,12.9165,79.1325,31.41,Moderate,49.47
2026-08-27 22:00:00,Erode,11.341,77.7172,36.66,Moderate,45.15
2026-08-27 23:00:00,Chennai,13.0827,80.2707,40.61,Moderate,40.91
2026-08-27 23:00:00,Coimbatore,11.0168,76.9558,21.79,Low,51.57
2026-08-27 23:00:00,Madurai,9.9252,78.1198,30.1,Moderate,45.33
2026-08-27 23:00:00,Trichy,10.7905,78.7047,22.73,Low,47.36
2026-08-27 23:00:00,Salem,11.6643,78.146,39.18,Moderate,46.1
2026-08-27 23:00:00,Tirunelveli,8.7139,77.7567,31.61,Moderate,46.31
2026-08-27 23:00:00,Vellore,12.9165,79.1325,15.91,Low,49.21
2026-08-27 23:00:00,Erode,11.341,77.7172,21.47,Low,51.34
2026-08-28 00:00:00,Chennai,13.0827,80.2707,38.03,Moderate,45.53
2026-08-28 00:00:00,Coimbatore,11.0168,76.9558,39.6,Moderate,46.12
2026-08-28 00:00:00,Madurai,9.9252,78.1198,28.94,Low,48.66
2026-08-28 00:00:00,Trichy,10.7905,78.7047,20.31,Low,47.8
2026-08-28 00:00:00,Salem,11.6643,78.146,18.29,Low,46.65
2026-08-28 00:00:00,Tirunelveli,8.7139,77.7567,28.01,Low,41.78
2026-08-28 00:00:00,Vellore,12.9165,79.1325,40.08,Moderate,42.05
2026-08-28 00:00:00,Erode,11.341,77.7172,17.63,Low,58.16
2026-08-28 01:00:00,Chennai,13.0827,80.2707,37.97,Moderate,38.87
2026-08-28 01:00:00,Coimbatore,11.0168,76.9558,19.26,Low,54.91
2026-08-28 01:00:00,Madurai,9.9252,78.1198,24.5,Low,52.94
2026-08-28 01:00:00,Trichy,10.7905,78.7047,37.78,Moderate,48.85
2026-08-28 01:00:00,Salem,11.6643,78.146,38.89,Moderate,42.17
2026-08-28 01:00:00,Tirunelveli,8.7139,77.7567,17.6,Low,53.17
2026-08-28 01:00:00,Vellore,12.9165,79.1325,39.48,Moderate,46.08
2026-08-28 01:00:00,Erode,11.341,77.7172,16.88,Low,54.6
2026-08-28 02:00:00,Chennai,13.0827,80.2707,41.23,Moderate,41.73
2026-08-28 02:00:00,Coimbatore,11.0168,76.9558,24.63,Low,46.04
2026-08-28 02:00:00,Madurai,9.9252,78.1198,23.0,Low,46.47
2026-08-28 02:00:00,Trichy,10.7905,78.7047,27.05,Low,51.15
2026-08-28 02:00:00,Salem,11.6643,78.146,24.87,Low,54.21
2026-08-28 02:00:00,Tirunelveli,8.7139,77.7567,12.89,Low,55.77
2026-08-28 02:00:00,Vellore,12.9165,79.1325,21.96,Low,44.03
2026-08-28 02:00:00,Erode,11.341,77.7172,26.97,Low,46.72
2026-08-28 03:00:00,Chennai,13.0827,80.2707,48.15,Moderate,33.71
2026-08-28 03:00:00,Coimbatore,11.0168,76.9558,26.02,Low,50.48
2026-08-28 03:00:00,Madurai,9.9252,78.1198,35.63,Moderate,41.58
2026-08-28 03:00:00,Trichy,10.7905,78.7047,0.01,Low,55.74
2026-08-28 03:00:00,Salem,11.6643,78.146,22.42,Low,53.91
2026-08-28 03:00:00,Tirunelveli,8.7139,77.7567,37.43,Moderate,46.92
2026-08-28 03:00:00,Vellore,12.9165,79.1325,34.7,Moderate,45.74
2026-08-28 03:00:00,Erode,11.341,77.7172,24.74,Low,50.49
2026-08-28 04:00:00,Chennai,13.0827,80.2707,37.03,Moderate,43.03
2026-08-28 04:00:00,Coimbatore,11.0168,76.9558,29.25,Low,50.82
2026-08-28 04:00:00,Madurai,9.9252,78.1198,17.37,Low,50.29
2026-08-28 04:00:00,Trichy,10.7905,78.7047,34.39,Moderate,43.13
2026-08-28 04:00:00,Salem,11.6643,78.146,26.99,Low,45.21
2026-08-28 04:00:00,Tirunelveli,8.7139,77.7567,15.44,Low,50.12
2026-08-28 04:00:00,Vellore,12.9165,79.1325,21.55,Low,48.26
2026-08-28 04:00:00,Erode,11.341,77.7172,25.51,Low,51.24
2026-08-28 05:00:00,Chennai,13.0827,80.2707,44.76,Moderate,47.66
2026-08-28 05:00:00,Coimbatore,11.0168,76.9558,18.03,Low,53.09
2026-08-28 05:00:00,Madurai,9.9252,78.1198,37.39,Moderate,42.76
2026-08-28 05:00:00,Trichy,10.7905,78.7047,4.82,Low,62.52
2026-08-28 05:00:00,Salem,11.6643,78.146,18.23,Low,47.57
2026-08-28 05:00:00,Tirunelveli,8.7139,77.7567,36.93,Moderate,44.1
2026-08-28 05:00:00,Vellore,12.9165,79.1325,41.19,Moderate,45.9
2026-08-28 05:00:00,Erode,11.341,77.7172,29.29,Low,42.05
2026-08-28 06:00:00,Chennai,13.0827,80.2707,68.13,High,33.2
2026-08-28 06:00:00,Coimbatore,11.0168,76.9558,41.71,Moderate,49.81
2026-08-28 06:00:00,Madurai,9.9252,78.1198,24.04,Low,47.34
2026-08-28 06:00:00,Trichy,10.7905,78.7047,12.91,Low,50.43
2026-08-28 06:00:00,Salem,11.6643,78.146,21.75,Low,55.65
2026-08-28 06:00:00,Tirunelveli,8.7139,77.7567,28.6,Low,46.05
